53 74 50 15 8 12 7 14 5 11 3 2 10 4 13 6 9
58 74 51 15 8 12 7 14 5 11 3 4 10 2 13 6 9
49 74 52 3 8 12 7 14 5 11 15 4 10 2 13 6 9
66 74 53 3 8 12 7 14 5 13 15 4 10 2 11 6 9
60 74 54 3 8 12 7 14 5 13 15 11 10 2 4 6 9
65 74 55 3 8 12 7 13 5 14 15 11 10 2 4 6 9
75 74 56 3 8 12 7 13 9 14 15 11 10 2 4 6 5
73 74 57 3 8 12 7 13 9 2 15 11 10 14 4 6 5
71 74 58 3 8 12 7 13 5 2 15 11 10 14 4 6 9
73 74 59 15 8 12 7 13 5 2 3 11 10 14 4 6 9
75 74 60 9 8 12 7 13 5 2 3 11 10 14 4 6 15
73 74 61 9 8 12 7 13 5 2 3 11 4 14 10 6 15
64 74 62 9 8 12 7 13 3 2 5 11 4 14 10 6 15
66 74 63 9 8 12 7 13 3 2 11 5 4 14 10 6 15
69 74 64 9 8 12 7 6 3 2 11 5 4 14 10 13 15
71 74 65 9 8 12 7 6 11 2 3 5 4 14 10 13 15
80 74 66 9 8 12 7 6 11 2 3 15 4 14 10 13 5
65 74 67 5 8 12 7 6 11 2 3 15 4 14 10 13 9
71 74 68 5 8 12 7 6 11 2 3 15 4 13 10 14 9
67 74 69 5 8 2 7 6 11 12 3 15 4 13 10 14 9
77 74 70 5 4 2 7 6 11 12 3 15 8 13 10 14 9
68 74 71 5 4 2 7 6 11 9 3 15 8 13 10 14 12
56 74 72 2 4 5 7 6 11 9 3 15 8 13 10 14 12
61 74 73 2 4 5 7 11 6 9 3 15 8 13 10 14 12
60 74 74 2 4 5 7 11 6 14 3 15 8 13 10 9 12
62 74 75 2 4 5 7 11 6 15 3 14 8 13 10 9 12
51 74 76 2 11 5 7 4 6 15 3 14 8 13 10 9 12
58 74 77 2 12 5 7 4 6 15 3 14 8 13 10 9 11
56 74 78 2 12 5 7 4 6 15 3 14 13 8 10 9 11
57 74 79 2 12 15 7 4 6 5 3 14 13 8 10 9 11
49 74 80 13 12 15 7 4 6 5 3 14 2 8 10 9 11
45 74 81 13 12 15 7 4 11 5 3 14 2 8 10 9 6
50 74 82 13 12 15 7 6 11 5 3 14 2 8 10 9 4
51 74 83 13 12 15 7 5 11 6 3 14 2 8 10 9 4
48 74 84 13 3 15 7 5 11 6 12 14 2 8 10 9 4
54 74 85 13 3 15 7 5 11 6 12 10 2 8 14 9 4
70 74 86 13 5 15 7 3 11 6 12 10 2 8 14 9 4
68 74 87 13 5 9 7 3 11 6 12 10 2 8 14 15 4
65 74 88 13 5 9 7 3 11 14 12 10 2 8 6 15 4
64 74 89 13 5 9 7 14 11 3 12 10 2 8 6 15 4
56 74 90 13 5 9 7 14 11 8 12 10 2 3 6 15 4
53 74 91 13 5 9 11 14 7 8 12 10 2 3 6 15 4
66 74 92 13 5 9 11 14 7 8 6 10 2 3 12 15 4
64 74 93 13 5 9 11 14 7 6 8 10 2 3 12 15 4
73 74 94 13 5 10 11 14 7 6 8 9 2 3 12 15 4
79 74 95 13 5 7 11 14 10 6 8 9 2 3 12 15 4
88 74 96 13 5 7 11 14 10 6 8 15 2 3 12 9 4
75 74 97 13 5 7 15 14 10 6 8 11 2 3 12 9 4
72 74 98 13 5 7 8 14 10 6 15 11 2 3 12 9 4
67 74 99 13 5 7 2 14 10 6 15 11 8 3 12 9 4
70 75 0 13 5 7 2 14 10 6 15 11 8 9 12 3 4
65 75 1 13 5 7 2 14 10 6 8 11 15 9 12 3 4
65 75 2 13 5 7 2 14 10 6 9 11 15 8 12 3 4
53 75 3 9 5 7 2 14 10 6 13 11 15 8 12 3 4
45 75 4 9 5 7 2 14 10 6 13 3 15 8 12 11 4
53 75 5 9 5 7 2 14 10 4 13 3 15 8 12 11 6
66 75 6 9 5 7 13 14 10 4 2 3 15 8 12 11 6
58 75 7 9 5 7 13 15 10 4 2 3 14 8 12 11 6
62 75 8 9 4 7 13 15 10 5 2 3 14 8 12 11 6
74 75 9 9 4 7 13 15 10 5 2 3 12 8 14 11 6
66 75 10 9 4 7 13 15 10 5 6 3 12 8 14 11 2
62 75 11 9 4 7 13 15 11 5 6 3 12 8 14 10 2
60 75 12 9 7 4 13 15 11 5 6 3 12 8 14 10 2
65 75 13 9 7 4 13 15 11 5 6 12 3 8 14 10 2
59 75 14 9 7 4 13 15 11 5 6 12 3 8 10 14 2
63 75 15 2 7 4 13 15 11 5 6 12 3 8 10 14 9
72 75 16 2 7 4 13 15 11 5 6 12 3 8 9 14 10
69 75 17 2 7 4 13 12 11 5 6 15 3 8 9 14 10
76 75 18 4 7 2 13 12 11 5 6 15 3 8 9 14 10
71 75 19 13 7 2 4 12 11 5 6 15 3 8 9 14 10
86 75 20 11 7 2 4 12 13 5 6 15 3 8 9 14 10
80 75 21 11 7 2 4 3 13 5 6 15 12 8 9 14 10
76 75 22 11 7 2 4 3 13 5 15 6 12 8 9 14 10
77 75 23 11 7 2 4 3 13 12 15 6 5 8 9 14 10
70 75 24 11 7 2 4 3 13 6 15 12 5 8 9 14 10
60 75 25 11 7 14 4 3 13 6 15 12 5 8 9 2 10
73 75 26 11 7 14 4 3 13 2 15 12 5 8 9 6 10
52 75 27 2 7 14 4 3 13 11 15 12 5 8 9 6 10
60 75 28 2 7 14 4 3 13 5 15 12 11 8 9 6 10
62 75 29 2 7 14 4 3 6 5 15 12 11 8 9 13 10
49 75 30 2 7 14 4 3 6 13 15 12 11 8 9 5 10
62 75 31 2 7 14 4 3 6 5 15 12 11 8 9 13 10
65 75 32 2 7 14 4 3 6 5 15 12 9 8 11 13 10
59 75 33 2 7 14 4 3 6 5 15 12 9 11 8 13 10
49 75 34 2 7 14 4 3 10 5 15 12 9 11 8 13 6
47 75 35 4 7 14 2 3 10 5 15 12 9 11 8 13 6
67 75 36 4 8 14 2 3 10 5 15 12 9 11 7 13 6
67 75 37 4 8 14 2 3 10 5 15 11 9 12 7 13 6
82 75 38 4 8 14 11 3 10 5 15 2 9 12 7 13 6
71 75 39 4 14 8 11 3 10 5 15 2 9 12 7 13 6
74 75 40 13 14 8 11 3 10 5 15 2 9 12 7 4 6
68 75 41 13 3 8 11 14 10 5 15 2 9 12 7 4 6
47 75 42 13 3 8 11 15 10 5 14 2 9 12 7 4 6
44 75 43 13 3 8 11 15 7 5 14 2 9 12 10 4 6
55 75 44 13 14 8 11 15 7 5 3 2 9 12 10 4 6
59 75 45 13 14 12 11 15 7 5 3 2 9 8 10 4 6
59 75 46 13 2 12 11 15 7 5 3 14 9 8 10 4 6
62 75 47 13 2 12 11 15 6 5 3 14 9 8 10 4 7
69 75 48 13 2 12 14 15 6 5 3 11 9 8 10 4 7
65 75 49 13 2 12 14 15 6 5 3 11 9 10 8 4 7
70 75 50 13 2 12 9 15 6 5 3 11 14 10 8 4 7
68 75 51 13 14 12 9 15 6 5 3 11 2 10 8 4 7
71 75 52 13 14 12 3 15 6 5 9 11 2 10 8 4 7
57 75 53 13 6 12 3 15 14 5 9 11 2 10 8 4 7
71 75 54 13 9 12 3 15 14 5 6 11 2 10 8 4 7
70 75 55 9 13 12 3 15 14 5 6 11 2 10 8 4 7
66 75 56 9 13 7 3 15 14 5 6 11 2 10 8 4 12
54 75 57 9 13 8 3 15 14 5 6 11 2 10 7 4 12
41 75 58 9 13 8 11 15 14 5 6 3 2 10 7 4 12
26 75 59 9 13 8 11 15 14 2 6 3 5 10 7 4 12
43 75 60 5 13 8 11 15 14 2 6 3 9 10 7 4 12
33 75 61 9 13 8 11 15 14 2 4 3 5 10 7 6 12
39 75 62 9 13 8 3 15 14 2 4 11 5 10 7 6 12
51 75 63 6 13 8 3 15 14 2 4 11 5 10 7 9 12
53 75 64 6 13 8 3 15 4 2 14 11 5 10 7 9 12
59 75 65 6 13 8 3 15 4 2 14 11 5 10 9 7 12
58 75 66 6 13 7 3 15 4 2 14 11 5 10 9 8 12
55 75 67 6 13 7 3 15 4 2 14 10 5 11 9 8 12
51 75 68 6 13 7 4 15 3 2 14 10 5 11 9 8 12
62 75 69 6 13 7 4 15 3 2 5 10 14 11 9 8 12
52 75 70 6 13 7 4 15 3 2 9 10 14 11 5 8 12
55 75 71 6 13 7 4 15 9 2 3 10 14 11 5 8 12
53 75 72 6 13 7 4 15 9 2 3 14 10 11 5 8 12
69 75 73 6 13 7 12 15 9 2 3 14 10 11 5 8 4
69 75 74 10 13 7 12 15 9 2 3 14 6 11 5 8 4
82 75 75 10 13 7 12 15 5 2 3 14 6 11 9 8 4
72 75 76 10 13 7 12 15 5 11 3 14 6 2 9 8 4
65 75 77 13 10 7 12 15 5 11 3 14 6 2 9 8 4
59 75 78 13 10 7 12 15 5 11 3 14 6 4 9 8 2
45 75 79 13 10 7 9 15 5 11 3 14 6 4 12 8 2
45 75 80 3 10 7 9 15 5 11 13 14 6 4 12 8 2
42 75 81 3 10 15 9 7 5 11 13 14 6 4 12 8 2
51 75 82 3 10 15 9 7 5 12 13 14 6 4 11 8 2
56 75 83 3 10 15 9 7 5 12 13 14 6 8 11 4 2
51 75 84 3 10 15 9 7 5 12 13 14 6 4 11 8 2
54 75 85 3 10 7 9 15 5 12 13 14 6 4 11 8 2
41 75 86 3 5 7 9 15 10 12 13 14 6 4 11 8 2
42 75 87 3 5 9 7 15 10 12 13 14 6 4 11 8 2
55 75 88 3 5 9 7 15 4 12 13 14 6 10 11 8 2
64 75 89 3 5 9 7 15 4 12 13 14 8 10 11 6 2
75 75 90 15 5 9 7 3 4 12 13 14 8 10 11 6 2
59 75 91 15 5 9 7 3 4 11 13 14 8 10 12 6 2
52 75 92 15 7 9 5 3 4 11 13 14 8 10 12 6 2
69 75 93 15 7 9 12 3 4 11 13 14 8 10 5 6 2
59 75 94 15 7 9 12 3 4 11 13 5 8 10 14 6 2
54 75 95 15 7 13 12 3 4 11 9 5 8 10 14 6 2
40 75 96 15 7 4 12 3 13 11 9 5 8 10 14 6 2
49 75 97 15 3 4 12 7 13 11 9 5 8 10 14 6 2
48 75 98 15 3 4 5 7 13 11 9 12 8 10 14 6 2
43 75 99 15 3 13 5 7 4 11 9 12 8 10 14 6 2
38 76 0 15 13 3 5 7 4 11 9 12 8 10 14 6 2
50 76 1 6 13 3 5 7 4 11 9 12 8 10 14 15 2
59 76 2 6 4 3 5 7 13 11 9 12 8 10 14 15 2
65 76 3 6 4 9 5 7 13 11 3 12 8 10 14 15 2
59 76 4 6 4 3 5 7 13 11 9 12 8 10 14 15 2
55 76 5 6 2 3 5 7 13 11 9 12 8 10 14 15 4
63 76 6 6 2 5 3 7 13 11 9 12 8 10 14 15 4
59 76 7 6 2 5 3 4 13 11 9 12 8 10 14 15 7
71 76 8 6 2 5 3 4 13 8 9 12 11 10 14 15 7
73 76 9 6 2 5 9 4 13 8 3 12 11 10 14 15 7
73 76 10 6 12 5 9 4 13 8 3 2 11 10 14 15 7
74 76 11 6 12 5 9 4 13 10 3 2 11 8 14 15 7
72 76 12 3 12 5 9 4 13 10 6 2 11 8 14 15 7
72 76 13 7 12 5 9 4 13 10 6 2 11 8 14 15 3
82 76 14 5 12 7 9 4 13 10 6 2 11 8 14 15 3
70 76 15 13 12 7 9 4 5 10 6 2 11 8 14 15 3
58 76 16 13 6 7 9 4 5 10 12 2 11 8 14 15 3
64 76 17 13 6 7 9 4 5 10 15 2 11 8 14 12 3
57 76 18 13 6 7 9 4 5 10 15 2 14 8 11 12 3
59 76 19 13 6 7 9 4 5 10 15 11 14 8 2 12 3
55 76 20 13 6 7 9 4 5 10 15 3 14 8 2 12 11
66 76 21 8 6 7 9 4 5 10 15 3 14 13 2 12 11
71 76 22 8 6 7 9 4 5 10 11 3 14 13 2 12 15
70 76 23 4 6 7 9 8 5 10 11 3 14 13 2 12 15
68 76 24 4 6 2 9 8 5 10 11 3 14 13 7 12 15
65 76 25 4 6 2 9 8 11 10 5 3 14 13 7 12 15
64 76 26 4 6 2 9 8 11 10 5 3 7 13 14 12 15
66 76 27 4 6 14 9 8 11 10 5 3 7 13 2 12 15
54 76 28 4 6 14 12 8 11 10 5 3 7 13 2 9 15
61 76 29 4 6 14 12 9 11 10 5 3 7 13 2 8 15
59 76 30 2 6 14 12 9 11 10 5 3 7 13 4 8 15
68 76 31 2 11 14 12 9 6 10 5 3 7 13 4 8 15
66 76 32 2 10 14 12 9 6 11 5 3 7 13 4 8 15
78 76 33 5 10 14 12 9 6 11 2 3 7 13 4 8 15
72 76 34 5 10 14 12 9 6 11 2 3 7 13 8 4 15
65 76 35 5 10 14 12 6 9 11 2 3 7 13 8 4 15
74 76 36 5 12 14 10 6 9 11 2 3 7 13 8 4 15
81 76 37 5 12 14 9 6 10 11 2 3 7 13 8 4 15
80 76 38 15 12 14 9 6 10 11 2 3 7 13 8 4 5
72 76 39 15 12 14 6 9 10 11 2 3 7 13 8 4 5
78 76 40 3 12 14 6 9 10 11 2 15 7 13 8 4 5
79 76 41 3 12 6 14 9 10 11 2 15 7 13 8 4 5
86 76 42 6 12 3 14 9 10 11 2 15 7 13 8 4 5
72 76 43 6 12 3 14 9 10 11 2 15 7 5 8 4 13
60 76 44 6 13 3 14 9 10 11 2 15 7 5 8 4 12
68 76 45 6 13 4 14 9 10 11 2 15 7 5 8 3 12
67 76 46 12 13 4 14 9 10 11 2 15 7 5 8 3 6
72 76 47 15 13 4 14 9 10 11 2 12 7 5 8 3 6
64 76 48 15 12 4 14 9 10 11 2 13 7 5 8 3 6
70 76 49 15 12 4 14 13 10 11 2 9 7 5 8 3 6
68 76 50 8 12 4 14 13 10 11 2 9 7 5 15 3 6
55 76 51 8 12 4 14 7 10 11 2 9 13 5 15 3 6
62 76 52 8 12 4 14 2 10 11 7 9 13 5 15 3 6
71 76 53 8 12 4 9 2 10 11 7 14 13 5 15 3 6
77 76 54 4 12 8 9 2 10 11 7 14 13 5 15 3 6
68 76 55 8 12 4 2 9 10 11 7 14 13 5 15 3 6
59 76 56 8 12 4 2 9 15 11 7 14 13 5 10 3 6
66 76 57 8 12 4 9 2 15 11 7 14 13 5 10 3 6
57 76 58 8 12 4 2 9 15 11 7 14 13 3 10 5 6
66 76 59 15 12 4 2 9 8 11 7 14 13 3 10 5 6
63 76 60 15 12 4 2 9 8 14 7 11 13 3 10 5 6
72 76 61 15 12 3 2 9 8 14 7 11 13 4 10 5 6
75 76 62 15 12 3 2 9 8 14 10 11 13 4 7 5 6
63 76 63 15 9 3 2 12 8 14 10 11 13 4 7 5 6
70 76 64 15 9 3 2 12 7 14 10 11 13 4 8 5 6
63 76 65 15 9 3 2 12 7 14 4 11 13 10 8 5 6
65 76 66 15 9 3 14 12 7 2 4 11 13 10 8 5 6
64 76 67 15 10 3 2 12 7 14 4 11 13 9 8 5 6
57 76 68 15 10 3 2 12 7 14 4 6 13 9 8 5 11
64 76 69 15 10 3 2 12 7 14 4 6 5 9 8 13 11
60 76 70 15 10 3 4 12 7 14 2 6 5 9 8 13 11
47 76 71 15 10 3 4 12 7 14 2 6 9 5 8 13 11
57 76 72 15 10 3 4 12 7 14 9 6 2 5 8 13 11
59 76 73 15 10 3 4 12 8 14 9 6 2 5 7 13 11
61 76 74 15 10 3 2 12 8 14 9 6 4 5 7 13 11
73 76 75 15 10 3 2 12 8 14 9 6 4 11 7 13 5
74 76 76 15 10 3 2 12 8 14 9 6 4 5 13 7 11
65 76 77 15 10 5 2 12 8 14 9 6 4 3 13 7 11
58 76 78 15 10 5 2 12 7 14 9 6 4 3 13 8 11
54 76 79 15 10 5 2 12 11 14 9 6 4 3 13 8 7
53 76 80 15 10 5 3 12 11 14 9 6 4 2 13 8 7
44 76 81 12 10 5 3 15 11 14 9 6 4 2 13 8 7
54 76 82 12 10 5 6 15 11 14 9 3 4 2 13 8 7
57 76 83 12 10 5 15 6 11 14 9 3 4 2 13 8 7
61 76 84 12 10 5 15 6 11 8 9 3 4 2 13 14 7
61 76 85 12 10 4 15 6 11 8 9 3 5 2 13 14 7
62 76 86 12 10 8 15 6 11 4 9 3 5 2 13 14 7
77 76 87 3 10 8 15 6 11 4 9 12 5 2 13 14 7
72 76 88 3 10 13 15 6 11 4 9 12 5 2 8 14 7
76 76 89 3 7 13 15 6 11 4 9 12 5 2 8 14 10
74 76 90 3 5 13 15 6 11 4 9 12 7 2 8 14 10
63 76 91 3 5 9 15 6 11 4 13 12 7 2 8 14 10
61 76 92 3 5 9 7 6 11 4 13 12 15 2 8 14 10
76 76 93 6 5 9 7 3 11 4 13 12 15 2 8 14 10
69 76 94 6 5 9 7 10 11 4 13 12 15 2 8 14 3
53 76 95 15 5 9 7 10 11 4 13 12 6 2 8 14 3
52 76 96 15 5 9 7 10 11 12 13 4 6 2 8 14 3
56 76 97 15 5 9 7 10 11 12 13 4 6 2 3 14 8
54 76 98 15 5 9 7 10 11 12 13 8 6 2 3 14 4
53 76 99 12 5 9 7 10 11 15 13 8 6 2 3 14 4
41 77 0 12 5 9 7 10 15 11 13 8 6 2 3 14 4
40 77 1 12 5 9 7 10 15 11 13 3 6 2 8 14 4
59 77 2 12 5 9 7 10 6 11 13 3 15 2 8 14 4
63 77 3 12 5 9 8 10 6 11 13 3 15 2 7 14 4
50 77 4 12 5 9 8 10 6 11 13 3 15 4 7 14 2
52 77 5 11 5 9 8 10 6 12 13 3 15 4 7 14 2
44 77 6 11 5 9 10 8 6 12 13 3 15 4 7 14 2
50 77 7 11 5 9 3 8 6 12 13 10 15 4 7 14 2
48 77 8 13 5 9 3 8 6 12 11 10 15 4 7 14 2
55 77 9 13 5 9 3 8 6 12 7 10 15 4 11 14 2
54 77 10 13 5 9 2 8 6 12 7 10 15 4 11 14 3
52 77 11 13 5 9 2 12 6 8 7 10 15 4 11 14 3
59 77 12 13 5 9 2 12 15 8 7 10 6 4 11 14 3
55 77 13 13 5 9 2 15 12 8 7 10 6 4 11 14 3
60 77 14 13 5 8 2 15 12 9 7 10 6 4 11 14 3
58 77 15 13 5 8 3 15 12 9 7 10 6 4 11 14 2
57 77 16 13 5 8 3 15 12 9 7 10 6 11 4 14 2
68 77 17 13 5 2 3 15 12 9 7 10 6 11 4 14 8
53 77 18 13 9 2 3 15 12 5 7 10 6 11 4 14 8
52 77 19 13 9 5 3 15 12 2 7 10 6 11 4 14 8
62 77 20 13 4 5 3 15 12 2 7 10 6 11 9 14 8
54 77 21 13 4 5 3 15 12 2 7 10 8 11 9 14 6
41 77 22 13 4 5 3 15 12 6 7 10 8 11 9 14 2
48 77 23 13 4 5 3 15 12 11 7 10 8 6 9 14 2
52 77 24 8 4 5 3 15 12 11 7 10 13 6 9 14 2
51 77 25 12 4 5 3 15 8 11 7 10 13 6 9 14 2
61 77 26 3 4 5 12 15 8 11 7 10 13 6 9 14 2
59 77 27 3 4 5 12 15 8 11 7 10 14 6 9 13 2
47 77 28 3 4 5 12 15 11 8 7 10 14 6 9 13 2
55 77 29 3 4 5 12 13 11 8 7 10 14 6 9 15 2
50 77 30 3 13 5 12 4 11 8 7 10 14 6 9 15 2
46 77 31 3 13 5 11 4 12 8 7 10 14 6 9 15 2
49 77 32 3 13 5 9 4 12 8 7 10 14 6 11 15 2
45 77 33 3 13 5 14 4 12 8 7 10 9 6 11 15 2
49 77 34 3 13 5 15 4 12 8 7 10 9 6 11 14 2
64 77 35 7 13 5 15 4 12 8 3 10 9 6 11 14 2
53 77 36 7 6 5 15 4 12 8 3 10 9 13 11 14 2
53 77 37 7 15 5 6 4 12 8 3 10 9 13 11 14 2
62 77 38 7 15 5 13 4 12 8 3 10 9 6 11 14 2
71 77 39 7 15 5 2 4 12 8 3 10 9 6 11 14 13
68 77 40 7 15 5 2 8 12 4 3 10 9 6 11 14 13
71 77 41 7 15 5 6 8 12 4 3 10 9 2 11 14 13
62 77 42 7 15 4 6 8 12 5 3 10 9 2 11 14 13
54 77 43 7 15 4 6 8 14 5 3 10 9 2 11 12 13
60 77 44 7 15 10 6 8 14 5 3 4 9 2 11 12 13
57 77 45 7 15 10 6 9 14 5 3 4 8 2 11 12 13
57 77 46 7 15 10 6 9 4 5 3 14 8 2 11 12 13
56 77 47 7 15 10 6 9 4 2 3 14 8 5 11 12 13
58 77 48 7 15 6 10 9 4 2 3 14 8 5 11 12 13
59 77 49 7 15 6 10 4 9 2 3 14 8 5 11 12 13
54 77 50 7 15 6 2 4 9 10 3 14 8 5 11 12 13
53 77 51 7 15 6 2 4 9 10 14 3 8 5 11 12 13
50 77 52 7 15 10 2 4 9 6 14 3 8 5 11 12 13
47 77 53 7 15 10 9 4 2 6 14 3 8 5 11 12 13
58 77 54 7 15 8 9 4 2 6 14 3 10 5 11 12 13
48 77 55 7 8 10 9 4 2 6 14 3 15 5 11 12 13
54 77 56 7 8 10 6 4 2 9 14 3 15 5 11 12 13
54 77 57 7 8 10 6 4 2 9 14 3 15 11 5 12 13
53 77 58 7 8 10 5 4 2 9 14 3 15 11 6 12 13
48 77 59 7 8 10 5 6 2 9 14 3 15 11 4 12 13
54 77 60 7 8 9 5 6 2 10 14 3 15 11 4 12 13
63 77 61 7 8 9 5 6 4 10 14 3 15 11 2 12 13
75 77 62 7 8 9 5 6 4 10 14 13 15 11 2 12 3
70 77 63 7 8 9 5 6 4 10 3 13 15 11 2 12 14
73 77 64 7 13 9 5 6 4 10 3 8 15 11 2 12 14
73 77 65 7 6 9 5 13 4 10 3 8 15 11 2 12 14
75 77 66 15 6 9 5 13 4 10 3 8 7 11 2 12 14
78 77 67 15 6 9 5 13 4 10 8 3 7 11 2 12 14
85 77 68 11 6 9 5 13 4 10 8 3 7 15 2 12 14
83 77 69 11 6 9 5 13 4 10 8 3 7 2 15 12 14
84 77 70 11 6 9 5 13 4 10 8 3 7 12 15 2 14
79 77 71 11 6 9 5 13 4 10 8 3 7 12 14 2 15
72 77 72 11 6 9 5 13 4 10 8 12 7 3 14 2 15
70 77 73 8 6 9 5 13 4 10 11 12 7 3 14 2 15
60 77 74 8 6 9 5 13 4 10 11 12 2 3 14 7 15
59 77 75 8 6 4 5 13 9 10 11 12 2 3 14 7 15
51 77 76 8 6 4 5 13 9 10 12 11 2 3 14 7 15
64 77 77 8 6 4 5 13 9 7 12 11 2 3 14 10 15
64 77 78 8 6 11 5 13 9 7 12 4 2 3 14 10 15
74 77 79 8 6 15 5 13 9 7 12 4 2 3 14 10 11
74 77 80 8 6 15 5 14 9 7 12 4 2 3 13 10 11
80 77 81 14 6 15 5 8 9 7 12 4 2 3 13 10 11
79 77 82 14 6 15 5 12 9 7 8 4 2 3 13 10 11
73 77 83 14 6 15 5 7 9 12 8 4 2 3 13 10 11
81 77 84 14 6 15 5 7 9 12 8 4 3 2 13 10 11
67 77 85 14 6 15 5 7 9 12 8 4 10 2 13 3 11
74 77 86 14 13 15 5 7 9 12 8 4 10 2 6 3 11
77 77 87 14 13 15 5 7 3 12 8 4 10 2 6 9 11
77 77 88 14 13 15 5 3 7 12 8 4 10 2 6 9 11
79 77 89 14 13 15 5 3 7 12 8 4 10 9 6 2 11
81 77 90 14 13 15 5 3 7 9 8 4 10 12 6 2 11
87 77 91 14 13 6 5 3 7 9 8 4 10 12 15 2 11
88 77 92 14 13 6 5 3 10 9 8 4 7 12 15 2 11
80 77 93 14 13 6 5 3 10 9 8 4 7 2 15 12 11
78 77 94 14 13 6 5 3 10 9 8 11 7 2 15 12 4
71 77 95 14 5 6 13 3 10 9 8 11 7 2 15 12 4
73 77 96 13 5 6 14 3 10 9 8 11 7 2 15 12 4
65 77 97 13 5 6 14 3 10 9 8 11 7 4 15 12 2
57 77 98 13 10 6 14 3 5 9 8 11 7 4 15 12 2
62 77 99 13 10 6 14 3 5 9 8 11 7 12 15 4 2
73 78 0 3 10 6 14 13 5 9 8 11 7 12 15 4 2
67 78 1 3 10 6 14 13 5 12 8 11 7 9 15 4 2
56 78 2 13 10 6 14 3 5 12 8 11 7 9 15 4 2
71 78 3 13 10 6 14 8 5 12 3 11 7 9 15 4 2
77 78 4 13 10 6 14 8 5 12 3 11 7 2 15 4 9
61 78 5 13 10 6 14 8 5 9 3 11 7 2 15 4 12
57 78 6 13 6 10 14 8 5 9 3 11 7 2 15 4 12
49 78 7 13 6 14 10 8 5 9 3 11 7 2 15 4 12
47 78 8 7 6 14 10 8 5 9 3 11 13 2 15 4 12
54 78 9 7 6 14 3 8 5 9 10 11 13 2 15 4 12
46 78 10 7 2 14 3 8 5 9 10 11 13 6 15 4 12
47 78 11 7 2 14 3 8 5 11 10 9 13 6 15 4 12
40 78 12 7 2 14 3 8 11 5 10 9 13 6 15 4 12
44 78 13 7 2 14 3 8 11 5 10 9 6 13 15 4 12
49 78 14 7 2 13 3 8 11 5 10 9 6 14 15 4 12
57 78 15 4 2 13 3 8 11 5 10 9 6 14 15 7 12
53 78 16 4 9 13 3 8 11 5 10 2 6 14 15 7 12
50 78 17 4 13 9 3 8 11 5 10 2 6 14 15 7 12
56 78 18 4 2 9 3 8 11 5 10 13 6 14 15 7 12
70 78 19 4 2 9 3 8 11 14 10 13 6 5 15 7 12
65 78 20 12 2 9 3 8 11 14 10 13 6 5 15 7 4
65 78 21 7 2 9 3 8 11 14 10 13 6 5 15 12 4
59 78 22 7 2 9 3 5 11 14 10 13 6 8 15 12 4
65 78 23 7 2 4 3 5 11 14 10 13 6 8 15 12 9
59 78 24 7 2 4 3 5 11 14 15 13 6 8 10 12 9
53 78 25 7 2 4 3 5 11 14 9 13 6 8 10 12 15
47 78 26 7 2 4 3 5 10 14 9 13 6 8 11 12 15
41 78 27 3 2 4 7 5 10 14 9 13 6 8 11 12 15
45 78 28 3 2 4 7 5 10 13 9 14 6 8 11 12 15
45 78 29 14 2 4 7 5 10 13 9 3 6 8 11 12 15
53 78 30 14 2 4 8 5 10 13 9 3 6 7 11 12 15
43 78 31 14 2 4 8 5 10 7 9 3 6 13 11 12 15
60 78 32 14 2 4 8 15 10 7 9 3 6 13 11 12 5
62 78 33 7 2 4 8 15 10 14 9 3 6 13 11 12 5
59 78 34 7 2 4 8 15 10 12 9 3 6 13 11 14 5
56 78 35 7 14 4 8 15 10 12 9 3 6 13 11 2 5
61 78 36 7 14 4 8 15 10 12 9 3 6 13 5 2 11
74 78 37 9 14 4 8 15 10 12 7 3 6 13 5 2 11
56 78 38 7 14 4 8 15 10 12 9 3 6 13 2 5 11
51 78 39 7 14 4 8 15 10 12 2 3 6 13 9 5 11
57 78 40 14 7 4 8 15 10 12 2 3 6 13 9 5 11
56 78 41 14 7 10 8 15 4 12 2 3 6 13 9 5 11
53 78 42 14 7 10 8 15 4 12 2 9 6 13 3 5 11
48 78 43 14 7 8 10 15 4 12 2 9 6 13 3 5 11
52 78 44 14 7 8 10 11 4 12 2 9 6 13 3 5 15
45 78 45 9 7 8 10 11 4 12 2 14 6 13 3 5 15
49 78 46 9 7 12 10 11 4 8 2 14 6 13 3 5 15
61 78 47 2 7 12 10 11 4 8 9 14 6 13 3 5 15
47 78 48 7 9 12 10 11 4 8 2 14 6 13 3 5 15
45 78 49 7 9 12 10 11 4 14 2 8 6 13 3 5 15
46 78 50 7 9 12 10 11 4 14 2 6 8 13 3 5 15
50 78 51 7 9 12 13 11 4 14 2 6 8 10 3 5 15
45 78 52 7 5 12 13 11 4 14 2 6 8 10 3 9 15
42 78 53 7 8 12 13 11 4 14 2 6 5 10 3 9 15
42 78 54 7 8 11 13 12 4 14 2 6 5 10 3 9 15
47 78 55 10 8 11 13 12 4 14 2 6 5 7 3 9 15
54 78 56 10 8 11 13 3 4 14 2 6 5 7 12 9 15
54 78 57 10 8 11 13 3 4 7 2 6 5 14 12 9 15
57 78 58 15 8 11 13 3 4 7 2 6 5 14 12 9 10
54 78 59 15 8 11 13 3 9 7 2 6 5 14 12 4 10
58 78 60 15 8 11 3 13 9 7 2 6 5 14 12 4 10
